kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
class,com/corrodinggames/rts/game/units/d/b,,,rw/unit/action/internal/Obf_d_b,rustedwarfare/unit/action/internal/Obf_d_b,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/c$1,,,rw/unit/action/internal/Obf_d_c_1,rustedwarfare/unit/action/internal/Obf_d_c_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/c$2,,,rw/unit/action/internal/Obf_d_c_2,rustedwarfare/unit/action/internal/Obf_d_c_2,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/f$1,,,rw/unit/action/internal/Obf_d_f_1,rustedwarfare/unit/action/internal/Obf_d_f_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/g$1,,,rw/unit/action/internal/Obf_d_g_1,rustedwarfare/unit/action/internal/Obf_d_g_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/g$2,,,rw/unit/action/internal/Obf_d_g_2,rustedwarfare/unit/action/internal/Obf_d_g_2,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/h$1,,,rw/unit/action/internal/Obf_d_h_1,rustedwarfare/unit/action/internal/Obf_d_h_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/h$2,,,rw/unit/action/internal/Obf_d_h_2,rustedwarfare/unit/action/internal/Obf_d_h_2,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/n,,,rw/unit/action/internal/Obf_d_n,rustedwarfare/unit/action/internal/Obf_d_n,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/p$1,,,rw/unit/action/internal/Obf_d_p_1,rustedwarfare/unit/action/internal/Obf_d_p_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/q$1,,,rw/unit/action/internal/Obf_d_q_1,rustedwarfare/unit/action/internal/Obf_d_q_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/q$2,,,rw/unit/action/internal/Obf_d_q_2,rustedwarfare/unit/action/internal/Obf_d_q_2,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/u,,,rw/unit/action/internal/Obf_d_u,rustedwarfare/unit/action/internal/Obf_d_u,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/d/v$1,,,rw/unit/action/internal/Obf_d_v_1,rustedwarfare/unit/action/internal/Obf_d_v_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/e/i$1,,,rw/unit/action/internal/Obf_e_i_1,rustedwarfare/unit/action/internal/Obf_e_i_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/e/i$2,,,rw/unit/action/internal/Obf_e_i_2,rustedwarfare/unit/action/internal/Obf_e_i_2,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$1,,,rw/unit/action/internal/Obf_h_1,rustedwarfare/unit/action/internal/Obf_h_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$10,,,rw/unit/action/internal/Obf_h_10,rustedwarfare/unit/action/internal/Obf_h_10,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$11,,,rw/unit/action/internal/Obf_h_11,rustedwarfare/unit/action/internal/Obf_h_11,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$12,,,rw/unit/action/internal/Obf_h_12,rustedwarfare/unit/action/internal/Obf_h_12,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$13,,,rw/unit/action/internal/Obf_h_13,rustedwarfare/unit/action/internal/Obf_h_13,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$14,,,rw/unit/action/internal/Obf_h_14,rustedwarfare/unit/action/internal/Obf_h_14,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$17,,,rw/unit/action/internal/Obf_h_17,rustedwarfare/unit/action/internal/Obf_h_17,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$18,,,rw/unit/action/internal/Obf_h_18,rustedwarfare/unit/action/internal/Obf_h_18,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$19,,,rw/unit/action/internal/Obf_h_19,rustedwarfare/unit/action/internal/Obf_h_19,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$2,,,rw/unit/action/internal/Obf_h_2,rustedwarfare/unit/action/internal/Obf_h_2,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$20,,,rw/unit/action/internal/Obf_h_20,rustedwarfare/unit/action/internal/Obf_h_20,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$21,,,rw/unit/action/internal/Obf_h_21,rustedwarfare/unit/action/internal/Obf_h_21,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$22,,,rw/unit/action/internal/Obf_h_22,rustedwarfare/unit/action/internal/Obf_h_22,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$23,,,rw/unit/action/internal/Obf_h_23,rustedwarfare/unit/action/internal/Obf_h_23,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$3,,,rw/unit/action/internal/Obf_h_3,rustedwarfare/unit/action/internal/Obf_h_3,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$4,,,rw/unit/action/internal/Obf_h_4,rustedwarfare/unit/action/internal/Obf_h_4,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$5,,,rw/unit/action/internal/Obf_h_5,rustedwarfare/unit/action/internal/Obf_h_5,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$6,,,rw/unit/action/internal/Obf_h_6,rustedwarfare/unit/action/internal/Obf_h_6,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$7,,,rw/unit/action/internal/Obf_h_7,rustedwarfare/unit/action/internal/Obf_h_7,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$8,,,rw/unit/action/internal/Obf_h_8,rustedwarfare/unit/action/internal/Obf_h_8,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h$9,,,rw/unit/action/internal/Obf_h_9,rustedwarfare/unit/action/internal/Obf_h_9,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h/e$1,,,rw/unit/action/internal/Obf_h_e_1,rustedwarfare/unit/action/internal/Obf_h_e_1,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/h/e$2,,,rw/unit/action/internal/Obf_h_e_2,rustedwarfare/unit/action/internal/Obf_h_e_2,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/i,,,rw/unit/action/internal/Obf_i,rustedwarfare/unit/action/internal/Obf_i,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/j,,,rw/unit/action/internal/Obf_j,rustedwarfare/unit/action/internal/Obf_j,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/k,,,rw/unit/action/internal/Obf_k,rustedwarfare/unit/action/internal/Obf_k,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/l,,,rw/unit/action/internal/Obf_l,rustedwarfare/unit/action/internal/Obf_l,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/m,,,rw/unit/action/internal/Obf_m,rustedwarfare/unit/action/internal/Obf_m,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
class,com/corrodinggames/rts/game/units/q,,,rw/unit/action/internal/Obf_q,rustedwarfare/unit/action/internal/Obf_q,v0.42-runtime-action-command-family,runtime-action-command,low-generic-owner,class row required so propagated UnitAction override methods enter Tiny mapping,Conservative generic action owner name; semantic class name intentionally not guessed.
method,com/corrodinggames/rts/game/units/a/d,(Lcom/corrodinggames/rts/game/units/am;Z)I,b,method_Obf_a_d_getDisplayQueueCount,getDisplayQueueCount,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.b(Lcom/corrodinggames/rts/game/units/am;Z)I -> getDisplayQueueCount,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()I,c,method_Obf_a_d_getCreditCost,getCreditCost,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.c()I -> getCreditCost,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Lcom/corrodinggames/rts/game/units/a/u;,e,method_Obf_a_d_getActionCommandType,getActionCommandType,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.e()Lcom/corrodinggames/rts/game/units/a/u; -> getActionCommandType,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Lcom/corrodinggames/rts/game/units/a/t;,f,method_Obf_a_d_getDisplayType,getDisplayType,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.f()Lcom/corrodinggames/rts/game/units/a/t; -> getDisplayType,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Z,g,method_Obf_a_d_isBuildAction,isBuildAction,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.g()Z -> isBuildAction,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Ljava/lang/String;,a,method_Obf_a_d_getDescription,getDescription,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.a()Ljava/lang/String; -> getDescription,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Ljava/lang/String;,b,method_Obf_a_d_getText,getText,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.b()Ljava/lang/String; -> getText,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Z,h_,method_Obf_a_d_shouldShowText,shouldShowText,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.h_()Z -> shouldShowText,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,(Lcom/corrodinggames/rts/game/units/am;)Z,b,method_Obf_a_d_isVisible,isVisible,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.b(Lcom/corrodinggames/rts/game/units/am;)Z -> isVisible,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Ljava/lang/String;,d,method_Obf_a_d_getDisplayTextWithCount,getDisplayTextWithCount,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.d()Ljava/lang/String; -> getDisplayTextWithCount,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/d,()Lcom/corrodinggames/rts/game/units/as;,i,method_Obf_a_d_getBuildUnitType,getBuildUnitType,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.i()Lcom/corrodinggames/rts/game/units/as; -> getBuildUnitType,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,(Lcom/corrodinggames/rts/game/units/am;Z)I,b,method_Obf_a_e_getDisplayQueueCount,getDisplayQueueCount,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.b(Lcom/corrodinggames/rts/game/units/am;Z)I -> getDisplayQueueCount,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()I,c,method_Obf_a_e_getCreditCost,getCreditCost,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.c()I -> getCreditCost,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()Lcom/corrodinggames/rts/game/units/a/u;,e,method_Obf_a_e_getActionCommandType,getActionCommandType,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.e()Lcom/corrodinggames/rts/game/units/a/u; -> getActionCommandType,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()Lcom/corrodinggames/rts/game/units/a/t;,f,method_Obf_a_e_getDisplayType,getDisplayType,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.f()Lcom/corrodinggames/rts/game/units/a/t; -> getDisplayType,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()Z,g,method_Obf_a_e_isBuildAction,isBuildAction,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.g()Z -> isBuildAction,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()Ljava/lang/String;,a,method_Obf_a_e_getDescription,getDescription,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.a()Ljava/lang/String; -> getDescription,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()Ljava/lang/String;,b,method_Obf_a_e_getText,getText,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.b()Ljava/lang/String; -> getText,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()Z,h_,method_Obf_a_e_shouldShowText,shouldShowText,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.h_()Z -> shouldShowText,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
method,com/corrodinggames/rts/game/units/a/e,()Lcom/corrodinggames/rts/game/units/as;,i,method_Obf_a_e_getBuildUnitType,getBuildUnitType,v0.42-runtime-action-command-family,runtime-action-command,override-family-propagated,overrides mapped action method com/corrodinggames/rts/game/units/a/s.i()Lcom/corrodinggames/rts/game/units/as; -> getBuildUnitType,Hierarchy-safe propagation to avoid UnitAction/QueueableUnitAction partial named override coverage.
